0.244186047	0.326086957	0.27027027	0.194805195	0.421686747	0.340659341	0.536842105	0.481927711	0.244186047	0.303370787	0.373626374	0.377777778	0.435294118	0.489361702	0.393617021	0.382716049	0.21686747	0.424242424	0.323529412	0.347368421	0.375	0.305882353	0.388888889	0.368421053	0.32183908	0.409638554	0.35	0.457446809	0.326086957	0.247191011	0.264705882	0.396039604	0.423423423	0.34375	1	0.458333333	0.358695652	0.345238095	0.284210526	0.17721519	0.3	0.34375	0.202247191	0.4	0.28125	0.333333333	0.436170213	0.27173913	0.396039604	0.290322581	0.431578947	0.397849462	0.407407407	0.261904762	0.392857143	0.431578947	0.375	0.408163265	0.37804878	0.380434783	0.333333333	0.261904762	0.418367347	0.368421053	0.397590361	0.094594595	0.362637363	0.366336634	0.302083333	0.37	0.28	0.385416667	0.240506329	0.364705882	0.378947368	0.266666667	0.244680851	0.216216216	0.32038835	0.41025641	0.243902439	0.333333333	0.284090909	0.333333333	0.649350649	0.29787234	0.525773196	0.505747126	0.290322581	0.463917526	0.340659341	0.197530864	0.364705882	0.471264368	0.294117647	0.31	0.368421053	0.373493976	0.376344086	0.318681319	0.252747253	0.37254902	0.274725275	0.292929293	0.376237624	0.393617021	0.293478261	0.43956044	0.311688312	0.376237624	0.387096774	0.30952381	0.515789474	0.288888889	0.389473684	0.279069767	0.44	0.368421053	0.343434343	0.38372093	0.368421053	0.329268293	0.340206186	0.393617021	0.356321839	0.484536082	0.438202247	0.307692308	0.185185185
0.397435897	0.58974359	0.230769231	0.175	0.290322581	0.512195122	0.574468085	0.524390244	0.345679012	0.512820513	0.494117647	0.518072289	0.58974359	0.945205479	0.602409639	0.480519481	0.391891892	0.662790698	0.47311828	0.585365854	0.518518519	0.345238095	0.511904762	0.65	0.444444444	0.506329114	0.341463415	0.432989691	0.61038961	0.395061728	0.471910112	0.388349515	0.509433962	0.679487179	0.458333333	1	0.628205128	0.533333333	0.530864198	0.266666667	0.277108434	0.617283951	0.329268293	0.632183908	0.388888889	0.357142857	0.593023256	0.469135802	0.662790698	0.50617284	0.604651163	0.360824742	0.638297872	0.317073171	0.4	0.682926829	0.558139535	0.728395062	0.4375	0.675324675	0.547619048	0.333333333	0.639534884	0.5	0.475	0.050632911	0.5	0.686746988	0.511904762	0.510869565	0.428571429	0.6875	0.315789474	0.388235294	0.6625	0.380952381	0.322222222	0.210526316	0.550561798	0.454545455	0.424657534	0.547619048	0.402439024	0.390243902	0.372340426	0.55	0.530612245	0.371134021	0.544303797	0.425742574	0.512195122	0.32	0.456790123	0.413043478	0.456521739	0.602409639	0.670886076	0.487179487	0.529411765	0.564102564	0.397590361	0.731707317	0.456790123	0.494252874	0.620689655	0.62195122	0.475609756	0.528735632	0.391891892	0.639534884	0.597560976	0.272727273	0.536842105	0.552631579	0.654320988	0.333333333	0.489795918	0.452054795	0.666666667	0.571428571	0.62962963	0.353658537	0.590361446	0.6625	0.558441558	0.474747475	0.64556962	0.424657534	0.306666667
0.362318841	0.415584416	0.285714286	0.144927536	0.265060241	0.434210526	0.461538462	0.447368421	0.253333333	0.492753623	0.382716049	0.632352941	0.513888889	0.5875	0.372093023	0.455882353	0.375	0.471264368	0.326086957	0.419753086	0.565217391	0.361111111	0.623188406	0.4625	0.397260274	0.424657534	0.266666667	0.347826087	0.453333333	0.4	0.318181818	0.306122449	0.380952381	0.589041096	0.358695652	0.628205128	1	0.5625	0.434210526	0.230769231	0.3	0.487179487	0.342857143	0.443181818	0.486486486	0.302631579	0.435294118	0.350649351	0.471264368	0.320987654	0.5375	0.409638554	0.561797753	0.291666667	0.424657534	0.447058824	0.4	0.470588235	0.298701299	0.561643836	0.385542169	0.409090909	0.465116279	0.4625	0.320512821	0.046153846	0.48	0.506024096	0.365853659	0.409090909	0.369047619	0.518987342	0.287878788	0.373333333	0.594594595	0.278481013	0.368421053	0.149253731	0.382022472	0.293333333	0.328358209	0.474358974	0.470588235	0.253164557	0.357142857	0.415584416	0.363636364	0.268817204	0.304878049	0.5	0.379746835	0.448275862	0.337662338	0.493506494	0.279569892	0.388235294	0.539473684	0.383561644	0.513157895	0.35443038	0.346666667	0.530120482	0.373333333	0.292134831	0.5	0.404761905	0.492957746	0.456790123	0.442622951	0.482352941	0.45	0.25974026	0.336734694	0.537313433	0.43373494	0.276315789	0.323232323	0.542372881	0.621621622	0.492957746	0.444444444	0.333333333	0.481012658	0.532467532	0.5	0.423913043	0.554054054	0.328358209	0.360655738
0.413793103	0.310810811	0.352941176	0.063492063	0.207792208	0.405797101	0.390804598	0.441176471	0.188405797	0.491803279	0.282051282	0.5	0.564516129	0.513157895	0.308641975	0.403225806	0.333333333	0.414634146	0.25	0.303797468	0.411764706	0.194444444	0.492537313	0.418918919	0.323529412	0.333333333	0.296875	0.258426966	0.347222222	0.303030303	0.223529412	0.208333333	0.254716981	0.444444444	0.345238095	0.533333333	0.5625	1	0.385714286	0.236363636	0.215384615	0.386666667	0.171428571	0.402439024	0.342465753	0.260869565	0.447368421	0.333333333	0.380952381	0.266666667	0.3875	0.265060241	0.459770115	0.208955224	0.314285714	0.423076923	0.35443038	0.395061728	0.333333333	0.52238806	0.320512821	0.285714286	0.407407407	0.381578947	0.358208955	0.018181818	0.394366197	0.486842105	0.265822785	0.333333333	0.256097561	0.479452055	0.351851852	0.246575342	0.492957746	0.253521127	0.226666667	0.25	0.305882353	0.307692308	0.241935484	0.320512821	0.313432836	0.260869565	0.275	0.405797101	0.294736842	0.247058824	0.25	0.3	0.328767123	0.24137931	0.338235294	0.337662338	0.258823529	0.308641975	0.438356164	0.348484848	0.430555556	0.338028169	0.236111111	0.402439024	0.263888889	0.256097561	0.407407407	0.376623377	0.323943662	0.432432432	0.490196078	0.461538462	0.368421053	0.164383562	0.279569892	0.516666667	0.407894737	0.197183099	0.265957447	0.717391304	0.459459459	0.492063492	0.363636364	0.292307692	0.418918919	0.432432432	0.388059701	0.293478261	0.492753623	0.4	0.267857143
0.281690141	0.472222222	0.3	0.101449275	0.342105263	0.325	0.460674157	0.465753425	0.358208955	0.234567901	0.415584416	0.384615385	0.432432432	0.512195122	0.419753086	0.352112676	0.214285714	0.602564103	0.38372093	0.555555556	0.418918919	0.319444444	0.3625	0.561643836	0.356164384	0.442857143	0.333333333	0.344444444	0.606060606	0.266666667	0.467532468	0.388888889	0.479166667	0.486842105	0.284210526	0.530864198	0.434210526	0.385714286	1	0.132352941	0.275362319	0.614285714	0.3	0.530864198	0.3375	0.411764706	0.451219512	0.402777778	0.582278481	0.485714286	0.428571429	0.325581395	0.494505495	0.232876712	0.383561644	0.578947368	0.487179487	0.564102564	0.405797101	0.541666667	0.454545455	0.25	0.64	0.461538462	0.408450704	0.015625	0.459459459	0.564102564	0.557142857	0.423529412	0.454545455	0.602739726	0.205882353	0.298701299	0.493506494	0.289473684	0.311688312	0.254237288	0.558441558	0.424242424	0.323076923	0.454545455	0.405797101	0.352112676	0.37037037	0.927272727	0.466666667	0.306818182	0.424657534	0.326315789	0.358974359	0.265625	0.388888889	0.34939759	0.45	0.455696203	0.701492537	0.361111111	0.493333333	0.552238806	0.361111111	0.530864198	0.333333333	0.454545455	0.64	0.61971831	0.391891892	0.533333333	0.268656716	0.576923077	0.569444444	0.323943662	0.488372093	0.265822785	0.589041096	0.362318841	0.488372093	0.353846154	0.5	0.471428571	0.605633803	0.388059701	0.652173913	0.691176471	0.378378378	0.376344086	0.493333333	0.34375	0.230769231
0.476190476	0.132352941	0.166666667	0.068181818	0.123076923	0.425925926	0.134831461	0.130434783	0.068965517	0.448979592	0.126760563	0.338983051	0.166666667	0.301369863	0.228571429	0.080645161	0.473684211	0.2	0.168831169	0.169014085	0.169230769	0.137931034	0.333333333	0.197183099	0.186440678	0.2	0.125	0.135802469	0.132352941	0.294117647	0.105263158	0.11627907	0.22826087	0.35483871	0.17721519	0.266666667	0.230769231	0.236363636	0.132352941	1	0.255319149	0.135135135	0.169811321	0.172839506	0.114285714	0.116666667	0.184210526	0.125	0.230769231	0.19047619	0.213333333	0.164383562	0.202247191	0.070175439	0.142857143	0.197368421	0.242857143	0.207792208	0.172413793	0.188405797	0.121621622	0.244897959	0.13253012	0.118421053	0.183333333	0	0.097222222	0.1625	0.126760563	0.135802469	0.121621622	0.222222222	0.709677419	0.163934426	0.178082192	0.095238095	0.125	0.25	0.166666667	0.160714286	0.075471698	0.169014085	0.152542373	0.13559322	0.108108108	0.132352941	0.183908046	0.116883117	0.119402985	0.141176471	0.149253731	0.238095238	0.14516129	0.220588235	0.144736842	0.162162162	0.148648649	0.15	0.106666667	0.119402985	0.112903226	0.233766234	0.203389831	0.169014085	0.146341463	0.211267606	0.254237288	0.131578947	0.365853659	0.175	0.105263158	0.101694915	0.178571429	0.510638298	0.225352113	0.101694915	0.137931034	0.255319149	0.353846154	0.193548387	0.148648649	0.122807018	0.148648649	0.194444444	0.377358491	0.112359551	0.185714286	0.239130435	0.186046512
0.196721311	0.257142857	0.224489796	0.183673469	0.35483871	0.23943662	0.258426966	0.390625	0.196721311	0.205882353	0.246575342	0.363636364	0.294117647	0.308641975	0.405797101	0.21875	0.288461538	0.273809524	0.294871795	0.323943662	0.426229508	0.350877193	0.338235294	0.315068493	0.372881356	0.406779661	0.345454545	0.2875	0.313432836	0.283333333	0.338028169	0.229885057	0.319148936	0.301369863	0.3	0.277108434	0.3	0.215384615	0.275362319	0.255319149	1	0.301369863	0.327272727	0.308641975	0.483333333	0.3	0.21686747	0.296875	0.289156627	0.323076923	0.324675325	0.411764706	0.296703297	0.358490566	0.456140351	0.291139241	0.38028169	0.283950617	0.436363636	0.309859155	0.287671233	0.309090909	0.296296296	0.432835821	0.28125	0.119047619	0.384615385	0.283950617	0.263888889	0.391891892	0.362318841	0.2375	0.28	0.301587302	0.328767123	0.31147541	0.456140351	0.191489362	0.36	0.407407407	0.214285714	0.305555556	0.362068966	0.392857143	0.256756757	0.257142857	0.266666667	0.227848101	0.228571429	0.285714286	0.23943662	0.26	0.322580645	0.362318841	0.240506329	0.276315789	0.333333333	0.26984127	0.382352941	0.246376812	0.333333333	0.292682927	0.261538462	0.287671233	0.381578947	0.310810811	0.349206349	0.347222222	0.34	0.381578947	0.283783784	0.407407407	0.325301205	0.223880597	0.306666667	0.461538462	0.170212766	0.272727273	0.302631579	0.287878788	0.333333333	0.41509434	0.230769231	0.347222222	0.253731343	0.294117647	0.305555556	0.283018868	0.24
0.272727273	0.591549296	0.231884058	0.185714286	0.345679012	0.269662921	0.670731707	0.540540541	0.38028169	0.258823529	0.432098765	0.352941176	0.506666667	0.597560976	0.50617284	0.430555556	0.226666667	0.670886076	0.465116279	0.525641026	0.513513514	0.275	0.348837209	0.833333333	0.413333333	0.479452055	0.302631579	0.471264368	0.506666667	0.259259259	0.5	0.419354839	0.475247525	0.463414634	0.34375	0.617283951	0.487179487	0.386666667	0.614285714	0.135135135	0.301369863	1	0.272727273	0.617283951	0.407407407	0.355263158	0.575	0.459459459	0.534883721	0.520547945	0.443181818	0.32967033	0.505263158	0.426470588	0.521126761	0.628205128	0.64	0.632911392	0.444444444	0.532467532	0.676056338	0.243589744	0.688311688	0.551282051	0.426666667	0.074626866	0.474358974	0.842857143	0.611111111	0.6	0.43373494	0.722222222	0.202702703	0.304878049	0.50617284	0.478873239	0.421052632	0.173913043	0.607594937	0.442857143	0.388059701	0.506329114	0.405405405	0.410958904	0.356321839	0.591549296	0.597701149	0.355555556	0.608695652	0.430107527	0.467532468	0.222222222	0.486111111	0.279569892	0.413793103	0.50617284	0.833333333	0.438356164	0.506329114	0.563380282	0.52173913	0.597560976	0.3375	0.586666667	0.756756757	0.671232877	0.375	0.564102564	0.260273973	0.780821918	0.621621622	0.346666667	0.516853933	0.304878049	0.64	0.442857143	0.516853933	0.338028169	0.476190476	0.692307692	0.592105263	0.449275362	0.704225352	0.694444444	0.379746835	0.451612903	0.545454545	0.388059701	0.242857143
0.169230769	0.31884058	0.145454545	0.109090909	0.298507463	0.263888889	0.263736264	0.260273973	0.245901639	0.25	0.323943662	0.291666667	0.3	0.297619048	0.315789474	0.285714286	0.320754717	0.30952381	0.316455696	0.426470588	0.323529412	0.403508772	0.27027027	0.269230769	0.272727273	0.264705882	0.283333333	0.358974359	0.444444444	0.428571429	0.361111111	0.341463415	0.336842105	0.361111111	0.202247191	0.329268293	0.342857143	0.171428571	0.3	0.169811321	0.327272727	0.272727273	1	0.282352941	0.533333333	0.246153846	0.333333333	0.323076923	0.294117647	0.328358209	0.280487805	0.375	0.32967033	0.229508197	0.28358209	0.329113924	0.278481013	0.3375	0.223880597	0.297297297	0.276315789	0.388888889	0.367088608	0.302631579	0.180555556	0.111111111	0.328571429	0.258823529	0.382352941	0.452054795	0.366197183	0.243902439	0.155172414	0.416666667	0.315789474	0.23880597	0.535714286	0.113207547	0.346153846	0.215384615	0.339622642	0.405797101	0.366666667	0.246153846	0.246753247	0.3	0.231578947	0.234567901	0.253521127	0.37037037	0.22972973	0.32	0.180555556	0.347222222	0.346666667	0.388888889	0.356164384	0.23880597	0.328767123	0.308823529	0.317460317	0.313253012	0.328125	0.310810811	0.333333333	0.265822785	0.396825397	0.234567901	0.228070175	0.301204819	0.306666667	0.253968254	0.313953488	0.268656716	0.2625	0.295081967	0.298850575	0.177419355	0.324675325	0.257142857	0.337837838	0.278688525	0.253164557	0.351351351	0.260869565	0.329411765	0.276315789	0.267857143	0.3
0.252873563	0.493975904	0.170731707	0.236842105	0.348314607	0.347826087	0.557894737	0.543209877	0.313253012	0.282608696	0.494117647	0.4	0.425287356	0.595505618	0.564705882	0.373493976	0.240963855	0.662790698	0.47311828	0.604938272	0.5	0.345238095	0.395604396	0.609756098	0.426829268	0.469135802	0.30952381	0.418367347	0.58974359	0.395061728	0.578313253	0.489583333	0.523809524	0.523255814	0.4	0.632183908	0.443181818	0.402439024	0.530864198	0.172839506	0.308641975	0.617283951	0.282352941	1	0.404494382	0.373493976	0.556818182	0.4875	0.662790698	0.525	0.533333333	0.346938776	0.621052632	0.35	0.525641026	0.662650602	0.595238095	0.666666667	0.493506494	0.554216867	0.625	0.367088608	0.620689655	0.552941176	0.493670886	0.064102564	0.5	0.666666667	0.548780488	0.527472527	0.56626506	0.607142857	0.204819277	0.388235294	0.528735632	0.46835443	0.367816092	0.194805195	0.682926829	0.435897436	0.316455696	0.511627907	0.402439024	0.461538462	0.303030303	0.55	0.595744681	0.343434343	0.525	0.411764706	0.441860465	0.207317073	0.532467532	0.340206186	0.488888889	0.546511628	0.62962963	0.397590361	0.547619048	0.584415584	0.432098765	0.651162791	0.421686747	0.529411765	0.698795181	0.6625	0.44047619	0.546511628	0.2875	0.678571429	0.597560976	0.317647059	0.536842105	0.340909091	0.696202532	0.454545455	0.445544554	0.341772152	0.516853933	0.475609756	0.692307692	0.423076923	0.534883721	0.62195122	0.395348837	0.474747475	0.604938272	0.350649351	0.306666667
0.135802469	0.3375	0.215384615	0.115942029	0.337662338	0.215909091	0.408602151	0.367088608	0.243243243	0.231707317	0.325301205	0.397435897	0.445945946	0.358695652	0.397590361	0.366197183	0.246376812	0.369565217	0.379310345	0.448717949	0.492957746	0.411764706	0.375	0.385542169	0.388888889	0.307692308	0.309859155	0.418604651	0.371794872	0.391304348	0.443037975	0.369565217	0.43	0.357142857	0.28125	0.388888889	0.486486486	0.342465753	0.3375	0.114285714	0.483333333	0.407407407	0.533333333	0.404494382	1	0.276315789	0.395348837	0.397260274	0.35483871	0.329113924	0.375	0.533333333	0.457446809	0.338235294	0.416666667	0.344444444	0.376470588	0.351648352	0.289473684	0.417721519	0.395061728	0.4	0.441860465	0.513157895	0.21686747	0.1	0.493150685	0.397727273	0.392405063	0.648648649	0.467532468	0.340909091	0.169014085	0.422535211	0.506493506	0.356164384	0.75862069	0.102941176	0.44047619	0.266666667	0.318181818	0.4125	0.484848485	0.328767123	0.317647059	0.320987654	0.316831683	0.247311828	0.296296296	0.530120482	0.3375	0.344262295	0.2625	0.448717949	0.329545455	0.348837209	0.4375	0.269230769	0.486842105	0.296296296	0.455882353	0.388888889	0.311688312	0.345238095	0.476190476	0.318181818	0.464788732	0.414634146	0.28358209	0.458823529	0.407407407	0.319444444	0.357894737	0.2625	0.344827586	0.397058824	0.277227723	0.289855072	0.388235294	0.386666667	0.369047619	0.382352941	0.369047619	0.397590361	0.240963855	0.433333333	0.395061728	0.242857143	0.306451613
0.208955224	0.432835821	0.236363636	0.157894737	0.333333333	0.315068493	0.333333333	0.46969697	0.557692308	0.2	0.455882353	0.324324324	0.371428571	0.373493976	0.418918919	0.409836066	0.171875	0.402439024	0.397435897	0.416666667	0.397058824	0.307692308	0.32	0.333333333	0.534482759	0.444444444	0.518518519	0.3875	0.432835821	0.25	0.471428571	0.369047619	0.306930693	0.337662338	0.333333333	0.357142857	0.302631579	0.260869565	0.411764706	0.116666667	0.3	0.355263158	0.246153846	0.373493976	0.276315789	1	0.397435897	0.467741935	0.455696203	0.402985075	0.428571429	0.283950617	0.415730337	0.333333333	0.4	0.392405063	0.413333333	0.417721519	0.474576271	0.422535211	0.324675325	0.26984127	0.4125	0.405405405	0.451612903	0.057692308	0.38028169	0.34939759	0.414285714	0.37037037	0.457142857	0.320987654	0.2	0.343283582	0.418918919	0.375	0.281690141	0.361702128	0.447368421	0.555555556	0.461538462	0.397260274	0.45	0.433333333	0.328947368	0.454545455	0.284210526	0.346153846	0.382352941	0.247311828	0.391304348	0.290909091	0.451612903	0.291139241	0.413333333	0.438356164	0.424657534	0.375	0.416666667	0.516129032	0.375	0.390243902	0.428571429	0.436619718	0.4125	0.418918919	0.309859155	0.52173913	0.229508197	0.430379747	0.450704225	0.527272727	0.404761905	0.216216216	0.358974359	0.4	0.340909091	0.238095238	0.320987654	0.388059701	0.444444444	0.431034483	0.350649351	0.4	0.352941176	0.456790123	0.436619718	0.407407407	0.206896552
0.253012048	0.545454545	0.263888889	0.236111111	0.277777778	0.337078652	0.571428571	0.518987342	0.350649351	0.298850575	0.544303797	0.32967033	0.565789474	0.574712644	0.454545455	0.557142857	0.240506329	0.642857143	0.5	0.582278481	0.43902439	0.301204819	0.326086957	0.5875	0.454545455	0.425	0.363636364	0.456521739	0.4875	0.35	0.431818182	0.393939394	0.435185185	0.448275862	0.436170213	0.593023256	0.435294118	0.447368421	0.451219512	0.184210526	0.21686747	0.575	0.333333333	0.556818182	0.395348837	0.397435897	1	0.480519481	0.516483516	0.5	0.461538462	0.295918367	0.552083333	0.337662338	0.373493976	0.641975309	0.592592593	0.626506024	0.375	0.476190476	0.5625	0.303797468	0.658536585	0.426966292	0.448717949	0.068493151	0.457831325	0.626506024	0.50617284	0.576470588	0.373626374	0.625	0.266666667	0.395061728	0.523809524	0.423076923	0.357142857	0.191780822	0.528735632	0.38961039	0.414285714	0.524390244	0.358024691	0.379746835	0.377777778	0.469135802	0.526315789	0.406593407	0.5	0.39	0.545454545	0.253333333	0.430379747	0.315789474	0.517647059	0.523809524	0.5875	0.520547945	0.470588235	0.56	0.423076923	0.574712644	0.4125	0.524390244	0.581395349	0.6	0.432098765	0.471264368	0.306666667	0.619047619	0.615384615	0.258823529	0.424242424	0.345238095	0.554216867	0.320987654	0.516129032	0.328947368	0.460674157	0.589041096	0.548780488	0.358974359	0.476744186	0.56097561	0.4375	0.453608247	0.524390244	0.434782609	0.223684211
0.211267606	0.485294118	0.196721311	0.14516129	0.347222222	0.294871795	0.488095238	0.416666667	0.433333333	0.25	0.464788732	0.2875	0.422535211	0.451219512	0.617647059	0.491803279	0.212121212	0.428571429	0.5	0.445945946	0.388888889	0.304347826	0.268292683	0.453333333	0.540983607	0.391304348	0.45	0.45	0.507462687	0.363636364	0.542857143	0.411764706	0.37	0.384615385	0.27173913	0.469135802	0.350649351	0.333333333	0.402777778	0.125	0.296875	0.459459459	0.323076923	0.4875	0.397260274	0.467741935	0.480519481	1	0.428571429	0.5	0.402439024	0.329268293	0.455555556	0.393442623	0.411764706	0.474358974	0.520547945	0.519480519	0.533333333	0.432432432	0.528571429	0.328125	0.456790123	0.415584416	0.397058824	0.090909091	0.373333333	0.4625	0.552238806	0.526315789	0.550724638	0.4	0.222222222	0.376811594	0.527777778	0.524590164	0.391304348	0.232142857	0.513157895	0.459016393	0.557692308	0.486111111	0.393939394	0.444444444	0.218390805	0.422535211	0.35106383	0.279069767	0.523076923	0.315217391	0.402777778	0.288135593	0.507936508	0.258823529	0.460526316	0.506849315	0.472972973	0.409090909	0.371794872	0.571428571	0.476190476	0.4875	0.583333333	0.550724638	0.552631579	0.486486486	0.484848485	0.447368421	0.230769231	0.552631579	0.5	0.348484848	0.464285714	0.266666667	0.405063291	0.390625	0.336956522	0.257575758	0.382716049	0.420289855	0.535211268	0.419354839	0.415584416	0.447368421	0.405797101	0.481927711	0.465753425	0.421052632	0.25
0.294117647	0.506024096	0.243589744	0.202531646	0.390804598	0.453488372	0.520408163	0.555555556	0.41025641	0.337078652	0.454545455	0.426966292	0.420454545	0.662790698	0.558139535	0.337209302	0.283950617	0.674418605	0.468085106	0.505747126	0.530864198	0.373493976	0.422222222	0.583333333	0.493670886	0.558441558	0.3875	0.414141414	0.524390244	0.390243902	0.571428571	0.469387755	0.563106796	0.534883721	0.396039604	0.662790698	0.471264368	0.380952381	0.582278481	0.230769231	0.289156627	0.534883721	0.294117647	0.662790698	0.35483871	0.455696203	0.516483516	0.428571429	1	0.597402597	0.544444444	0.4	0.684782609	0.297619048	0.5	0.695121951	0.607142857	0.698795181	0.414634146	0.547619048	0.505747126	0.3625	0.613636364	0.511363636	0.525641026	0.05	0.476744186	0.584269663	0.505882353	0.489361702	0.523255814	0.619047619	0.24691358	0.38372093	0.558139535	0.409638554	0.318681319	0.24	0.635294118	0.448717949	0.346153846	0.488636364	0.487179487	0.474358974	0.382978723	0.582278481	0.623655914	0.440860215	0.481927711	0.435643564	0.470588235	0.265822785	0.469135802	0.488636364	0.588235294	0.558139535	0.641975309	0.392857143	0.505747126	0.576923077	0.360465116	0.702380952	0.43373494	0.55952381	0.595505618	0.654320988	0.50617284	0.654320988	0.3	0.595505618	0.571428571	0.361445783	0.580645161	0.38372093	0.6875	0.395061728	0.53125	0.3375	0.563218391	0.50617284	0.6625	0.417721519	0.583333333	0.595238095	0.406976744	0.5	0.617283951	0.346153846	0.302631579
0.186666667	0.575757576	0.134328358	0.321428571	0.369863014	0.238095238	0.422222222	0.567164179	0.435483871	0.180722892	0.465753425	0.261904762	0.368421053	0.50617284	0.547945205	0.323943662	0.202898551	0.576923077	0.602739726	0.527777778	0.471428571	0.367647059	0.258823529	0.577464789	0.564516129	0.546875	0.40625	0.38372093	0.552238806	0.367647059	0.632352941	0.397727273	0.489361702	0.423076923	0.290322581	0.50617284	0.320987654	0.266666667	0.485714286	0.19047619	0.323076923	0.520547945	0.328358209	0.525	0.329113924	0.402985075	0.5	0.5	0.597402597	1	0.421686747	0.302325581	0.522727273	0.491525424	0.414285714	0.638888889	0.652173913	0.714285714	0.417910448	0.415584416	0.506849315	0.333333333	0.571428571	0.435897436	0.53125	0.06779661	0.432432432	0.518987342	0.528571429	0.506329114	0.549295775	0.597222222	0.230769231	0.420289855	0.430379747	0.548387097	0.375	0.161290323	0.638888889	0.508196721	0.423728814	0.617647059	0.484375	0.649122807	0.252873563	0.464788732	0.547619048	0.4125	0.619047619	0.278350515	0.552238806	0.234375	0.507692308	0.279069767	0.701492537	0.712121212	0.623188406	0.411764706	0.447368421	0.7	0.5	0.605263158	0.484848485	0.71875	0.592105263	0.738461538	0.553846154	0.467532468	0.185714286	0.53164557	0.541666667	0.415384615	0.482352941	0.240506329	0.701492537	0.508196721	0.482352941	0.246376812	0.4375	0.485294118	0.696969697	0.421875	0.435897436	0.637681159	0.298701299	0.448275862	0.466666667	0.4	0.258064516
0.363636364	0.445783133	0.164556962	0.2	0.274725275	0.428571429	0.425742574	0.53164557	0.296296296	0.407407407	0.464285714	0.50617284	0.411764706	0.623529412	0.517647059	0.447368421	0.32	0.527472527	0.430107527	0.482352941	0.4875	0.3625	0.518518519	0.454545455	0.430379747	0.4375	0.341772152	0.363636364	0.578947368	0.434210526	0.411111111	0.376237624	0.471698113	0.649350649	0.431578947	0.604651163	0.5375	0.3875	0.428571429	0.213333333	0.324675325	0.443181818	0.280487805	0.533333333	0.375	0.428571429	0.461538462	0.402439024	0.544444444	0.421686747	1	0.333333333	0.5625	0.268292683	0.419753086	0.558139535	0.477272727	0.581395349	0.441558442	0.602564103	0.4	0.444444444	0.539325843	0.471264368	0.407407407	0.053333333	0.487804878	0.511111111	0.447058824	0.451612903	0.415730337	0.471910112	0.215189873	0.407407407	0.6125	0.317647059	0.32183908	0.189189189	0.472527473	0.479452055	0.351351351	0.536585366	0.5	0.392405063	0.315789474	0.463414634	0.39047619	0.34375	0.404761905	0.37254902	0.445783133	0.283783784	0.425	0.35483871	0.413043478	0.517647059	0.542168675	0.417721519	0.5	0.475	0.317647059	0.550561798	0.407407407	0.431818182	0.505494505	0.5	0.444444444	0.535714286	0.337837838	0.539325843	0.511904762	0.317073171	0.479166667	0.443037975	0.529411765	0.35	0.405940594	0.324675325	0.6375	0.409638554	0.542168675	0.371794872	0.438202247	0.517647059	0.487179487	0.479166667	0.615384615	0.282051282	0.323943662
0.178571429	0.280898876	0.28358209	0.12	0.617647059	0.280898876	0.5	0.32183908	0.2375	0.255813953	0.285714286	0.397590361	0.310344828	0.333333333	0.308510638	0.253012048	0.256756757	0.33	0.380434783	0.333333333	0.37804878	0.410958904	0.392857143	0.326086957	0.320987654	0.329268293	0.315789474	0.573170732	0.341176471	0.373333333	0.375	0.528735632	0.595744681	0.359550562	0.397849462	0.360824742	0.409638554	0.265060241	0.325581395	0.164383562	0.411764706	0.32967033	0.375	0.346938776	0.533333333	0.283950617	0.295918367	0.329268293	0.4	0.302325581	0.333333333	1	0.425742574	0.272727273	0.434210526	0.306122449	0.393258427	0.354166667	0.3125	0.38372093	0.304347826	0.4	0.350515464	0.435294118	0.270588235	0.106060606	0.380952381	0.326530612	0.344827586	0.417582418	0.379310345	0.302083333	0.216216216	0.421052632	0.430232558	0.308641975	0.415584416	0.123287671	0.391304348	0.243902439	0.220779221	0.411764706	0.381578947	0.350649351	0.506329114	0.295454545	0.473684211	0.430232558	0.272727273	0.675	0.280898876	0.390625	0.285714286	0.690140845	0.319148936	0.308510638	0.355555556	0.292682927	0.395348837	0.244444444	0.308641975	0.333333333	0.270588235	0.333333333	0.378947368	0.294736842	0.423076923	0.430232558	0.291666667	0.393617021	0.315217391	0.324675325	0.511111111	0.285714286	0.319148936	0.378378378	0.402061856	0.263157895	0.344086022	0.305882353	0.311827957	0.346666667	0.402298851	0.336956522	0.25	0.528089888	0.348314607	0.220779221	0.294117647
